"b50b4b8d-3a17-4944-ad3b-c289ec802532","7cb88c1e-2c76-435f-a645-4ef55615dd88","AMAZING seller","This shop was the most helpful","03/11/20 09:54:56","07/26/20 00:41:34","3"
"d2b54f4c-58b8-4acc-9081-e26458dafa92","85035276-1e61-4c25-bc0c-8cfd014a6043","AMAZING shop","This account was the worst ever","02/19/21 01:52:36","08/29/20 04:29:37","2"
"2f408f5d-9d92-4507-992d-cd0833e14c75","ad441f5e-f31e-44d3-8774-4869981d7406","Do not buy this seller","This seller will be the worst quality","03/02/21 07:32:02","08/22/20 13:24:56","4"
"fb40bf88-7341-44bf-a3d2-3f1a9d09c613","8ee33f9c-68e6-4a02-ae5b-5820ef7563cb","Undecided on the !","This seller will be the best ever","02/27/21 23:59:03","08/05/21 14:28:35","1"
"57915252-2394-42f2-9f75-4f9069969b2a","f95dab76-dfe6-4706-9ac6-9be1e1c96acf","Do not buy this shop","This seller will be the most amazing quality","03/15/21 16:11:52","07/20/21 04:18:08","1"
"4f99a104-154c-42ed-a1da-3975de46d225","85035276-1e61-4c25-bc0c-8cfd014a6043","Disaster product","This is the biggest waste of money","05/01/20 02:32:03","10/17/20 11:21:05","1"
"6e385ac3-f640-4054-85f7-0d107fd419fb","44c81242-4920-4cf3-b37e-b44325f34e03","Disaster thing","Do not. was the most helpful","06/04/20 19:54:28","07/13/21 22:13:29","3"
"1eb1cbc7-afff-4404-8390-17be4aebedaf","c3bfc993-b654-4d50-a115-d4b54d0ee978","AMAZING shop","This seller was the best ever","05/19/21 06:56:34","08/17/20 13:12:21","5"
"5ee40d64-6534-4500-a063-cb19180e7b5d","f2b3e608-3483-4e83-96d6-d14986a942b9","I recommend this item","This product will be the least helpful","08/21/20 02:04:36","11/23/20 16:03:42","3"
"a85bd902-e4be-40a2-94f8-e12db0c4b0b1","f95dab76-dfe6-4706-9ac6-9be1e1c96acf","Do not buy this shop","This seller will be the most amazing quality","04/18/21 02:39:33","04/25/20 09:04:32","2"
"acc3d549-eb47-4294-87fe-5047b631bb16","942804a0-55d5-411e-987d-71cd459823d2","Do not buy this shop","This account is the most amazing quality","04/23/21 11:52:53","08/20/21 13:50:39","2"
"d08d43eb-8fd4-49db-9b00-373654f1e7ea","ff95895f-ad34-46db-abbd-cfaba4881750","Undecided on the !","This seller will be the most helpful","04/16/20 11:22:40","12/31/20 07:01:55","2"
"bb7dda0a-42b7-4174-9233-b24efd3d5eb9","0e292f88-c1d8-4ed0-a013-c824d0bebe96","Disaster seller","This shop was the worst quality","01/17/20 02:45:08","05/07/21 20:48:22","1"
"4975c811-956c-40c9-bc1f-6a3d59e17670","bffc8d58-c608-4bec-a239-807ab8aff758","Do not buy this !","Do not. will be the biggest waste of money","05/13/20 17:29:43","09/02/20 14:25:48","1"
"52cc6ac8-2615-4781-82c7-146983151434","1014ecb7-d103-462f-bad3-c653bd79895b","Undecided on the product","It is the most helpful","05/23/20 03:22:14","06/30/20 05:00:13","2"
"766f7100-f0ab-4840-be30-3c0c764387d7","668e3897-2687-48bd-ae9c-e3b9281aa8b1","Undecided on the !","My purchase will be the biggest waste of money","08/10/21 16:25:11","12/24/20 11:41:55","1"
"da8d5ab2-a88b-4762-9a95-09bbbe550322","03c13301-2de9-4873-ba73-96ae44efc527","Disaster product","Do not. is the worst ever","05/22/21 13:33:37","06/05/20 19:53:53","3"
"00d1bf3f-3f45-4f3f-8c9c-9e6c99c451a9","0e292f88-c1d8-4ed0-a013-c824d0bebe96","Do not buy this account","This shop is the worst quality","06/07/20 11:44:08","09/19/21 17:03:32","2"
"91b6b445-bfe8-4780-a72b-4e7d349a3d97","8d2e81b3-7ddb-4bf5-a3be-793626e03636","Undecided on the shop","This seller was the worst quality","07/14/21 03:41:38","08/03/20 19:43:33","3"
"3a01ca34-8b2d-4b6b-b8b1-34f2674529bf","8a08c3d6-cef6-415d-8e9a-2c3126d94875","AMAZING item","I am buying more! It is the worst ever","03/17/20 09:47:15","10/23/20 06:41:56","2"
"e173db75-2e26-4ee2-adaa-4019aa57d3aa","86dc9991-7a0a-483e-a81a-fea59605789c","Disaster account","This account will be the biggest waste of money","04/26/21 16:16:39","05/23/20 06:00:51","2"
"afe014db-265b-475f-b0ec-6537eab52ffd","3c912be3-b9f7-4184-9342-dec4db48e362","Do not buy this account","This account is the best purchase I made","01/27/21 00:09:53","03/28/20 00:00:24","1"
"6b0078da-7464-4fee-ac70-37481f264e1e","b8f803b4-35e8-45cf-a364-1f24e7e6d985","AMAZING !","Do not. will be the most helpful","05/27/21 23:55:23","05/31/20 00:01:28","4"
"6aeaa8b9-124d-4f3d-a40c-3bc86bdf5373","8f1ef697-d149-4482-8e0f-0165aa43c670","Do not buy this thing","Do not. will be the most helpful","05/01/21 05:02:49","07/27/21 03:38:36","3"
"e9f27283-869c-4807-b45a-3eaad48bdc1e","cf20f849-64c2-41aa-9b10-4c1823f1df1c","I recommend this shop","This account is the best ever","09/29/20 16:21:38","12/24/20 22:11:16","3"
"4ab1c715-7f55-4e9c-a5cd-67f074ac3ac0","972899c9-078d-47ce-9c24-36ba94986a9c","Disaster account","This shop was the most amazing quality","08/11/21 22:17:29","12/13/20 21:52:45","2"
"083e8743-31a8-4a97-98a5-8cc3ebd00478","6595cc0d-9c64-4d44-b249-7cdb03416a41","Do not buy this item","Do not. is the most amazing quality","01/13/21 18:00:28","04/14/20 23:26:52","1"
"faf651cc-be92-470e-9f82-d4892843077b","942804a0-55d5-411e-987d-71cd459823d2","AMAZING seller","This shop is the biggest waste of money","01/08/21 15:39:30","07/07/21 12:34:14","2"
"541140df-6c65-4f26-a16b-4765e8be52bd","009e19fe-a327-48c9-b9e4-d79fe447c3f4","AMAZING item","My purchase was the worst quality","02/08/20 20:09:17","08/27/21 06:36:11","3"
"abb370b6-a813-4e86-9ae2-82992f3ebd60","5ba9a5c4-1479-4eca-a028-11568da4ba34","I recommend this item","My purchase will be the biggest waste of money","08/13/21 09:08:40","11/30/20 03:08:23","1"
"198ca1e5-b317-4efb-ac9a-3a90b94f5537","6595cc0d-9c64-4d44-b249-7cdb03416a41","Undecided on the seller","This seller was the best ever","01/05/21 20:11:36","05/24/21 11:52:41","4"
"65b96dc4-03af-4c69-ada3-4941aa073a3a","bf65e74e-834f-4936-bfc9-8222b46ac6fa","Undecided on the thing","This is the least helpful","03/14/20 22:30:39","09/03/21 23:04:07","2"
"24f0a228-9690-4304-8901-70e51ae56d95","6f2c0559-e181-47fe-a311-3b3bc8aa121e","Disaster account","This seller is the most amazing quality","06/02/20 00:01:17","06/19/21 21:50:56","1"
"94c3f07d-b665-4b86-b184-b2f8fb2f74cc","42fbd30d-cd1e-49af-a627-91cff8e25f8f","Disaster thing","I am buying more! It will be the most helpful","01/23/20 01:08:59","03/11/20 20:13:27","4"
"726c6bd8-eeb3-4535-ba2b-080ac9c776d7","4edfc27f-b458-410c-98e0-17824fbb94ef","Undecided on the shop","This account will be the biggest waste of money","03/26/20 02:05:53","09/01/21 18:44:07","3"
"69cade09-cc04-4ddc-805c-2bcca0e05285","b8f803b4-35e8-45cf-a364-1f24e7e6d985","I recommend this !","This shop was the most amazing quality","03/09/20 04:26:23","05/01/21 07:07:10","5"
"08953da2-d906-45fc-a075-546261d01385","0bc056b4-a327-4a06-9073-d397b7f5cdef","Do not buy this seller","This account is the least helpful","05/11/21 16:07:08","08/10/21 03:33:58","2"
"b84850ff-3d75-44a3-a5ae-0c9876966be3","7cb88c1e-2c76-435f-a645-4ef55615dd88","I recommend this seller","This seller was the biggest waste of money","02/14/21 19:17:05","04/16/21 20:08:42","5"
"c91a8b82-d158-4c35-a6c6-01faa0e428f3","972899c9-078d-47ce-9c24-36ba94986a9c","Do not buy this seller","This shop is the worst ever","02/24/20 12:10:22","11/05/20 17:20:04","3"
"694d935c-0381-465f-933c-52c28778ee9e","b663389c-ee91-41a1-aca3-f258d7395229","Disaster !","This seller was the biggest waste of money","03/08/21 15:12:35","08/23/21 05:57:26","2"
"e790c165-667d-4bac-90b2-d85b1007776a","83a6dbab-7a55-480a-9b38-3a779d77fc59","Do not buy this thing","It will be the most amazing quality","07/05/21 08:18:06","12/08/20 07:59:59","2"
"4cca55a0-d885-4a69-91f3-60ae24a131fc","a45e7b47-bcf4-44e5-b09c-efbf7c3a76e4","AMAZING !","My purchase was the most helpful","05/06/21 00:54:39","06/12/20 14:42:33","1"
"b245ad55-d308-4c67-b891-19699e1b99e8","2fbadd40-a2c0-42e7-9f16-49e85a29380a","I recommend this item","This will be the most amazing quality","02/21/20 01:17:48","06/25/20 09:17:19","1"
"2f311025-81b0-4f03-be29-a333d027f4d8","b842f48a-a373-45d1-8b76-8f86b16ae8f9","Do not buy this shop","This account will be the best ever","05/13/21 19:46:15","08/02/21 11:13:54","4"
"913aceeb-d3c5-4749-8b53-499303a86fea","f0da4b19-e152-4e3d-8743-339f25d0f5c6","Do not buy this !","This account was the worst ever","07/27/21 03:39:30","09/04/20 02:11:07","2"
"adf5060f-e27f-4470-aa12-8aba8d7a2bb7","942804a0-55d5-411e-987d-71cd459823d2","AMAZING !","My purchase is the most helpful","07/03/20 14:27:20","09/14/21 03:34:38","5"
"05a54715-906a-4895-bb81-e5d5c32ec064","5ad63f90-71fe-4258-b77a-547deb9f50b7","Do not buy this account","This seller will be the least helpful","04/18/21 07:46:19","04/29/20 00:00:15","4"
"50ae8c86-aee4-44c7-8542-fa68a6e8808b","3dbbd438-19b2-4eef-8edb-ed6d67990142","Disaster thing","It was the most amazing quality","06/19/21 12:59:15","11/20/20 04:57:30","1"
"281ff3ef-da23-4c27-9973-8049609aea4e","c3bfc993-b654-4d50-a115-d4b54d0ee978","Do not buy this product","This product was the best ever","08/28/21 23:51:35","09/08/21 07:21:04","3"
"73ea8743-b61e-46b9-a4aa-86752b3a0bd1","1ec325a9-6122-4ce6-9842-349c1dccd042","Do not buy this seller","This seller will be the biggest waste of money","01/29/20 15:14:27","04/22/21 08:17:48","3"
"112cc831-8348-40f5-88da-5e8384c69945","44c81242-4920-4cf3-b37e-b44325f34e03","AMAZING !","This product is the best ever","03/16/21 02:50:48","05/05/20 17:53:26","3"
"7393fd54-52b6-4a78-bc03-2c49aeaf818e","ac56aa55-76d6-45ed-9a85-cc17c9ac89fd","Undecided on the seller","This seller will be the most amazing quality","02/20/20 18:20:06","07/27/20 21:20:43","4"
"f30a7a9d-694d-4aba-a1f5-f3f424fb2d82","8949488a-8250-42c9-88db-d36f0065c861","AMAZING item","It was the biggest waste of money","01/07/21 06:50:17","09/28/21 17:16:28","4"
"ae10b819-1c78-42b6-bd7a-0e317daf895f","22badac2-74e7-4a1b-8c7c-0f1beb1f4536","Disaster seller","This account was the best purchase I made","06/03/20 23:16:58","07/28/21 07:26:33","2"
"f1d8f359-a326-4c66-aeb9-d9e1242f1e17","42fbd30d-cd1e-49af-a627-91cff8e25f8f","Do not buy this thing","It is the best purchase I made","02/03/20 15:59:10","06/17/21 23:53:16","5"
"7136e6b1-b03f-42db-a061-967bbd012eba","2a4c05bd-40ce-4e09-8340-cb378e8e6966","Disaster thing","This will be the best ever","06/24/21 11:49:17","11/07/20 19:41:44","2"
"3f25c454-e879-4776-8eb9-a89c70b6f1ee","a45e7b47-bcf4-44e5-b09c-efbf7c3a76e4","Do not buy this product","This product is the most helpful","04/24/20 20:10:55","06/25/21 23:53:01","3"
"7dacc29b-1b79-4ed1-949b-cee409138950","11c398d6-3d72-4113-a53e-0b5b5639207c","Undecided on the item","Do not. is the worst quality","05/29/20 10:18:43","09/28/20 23:12:59","5"
"ad641ba0-f49a-46b5-8a6c-29c32ce9b453","cd538f23-9c96-4af9-b262-2c3918772724","Undecided on the account","This seller is the most amazing quality","08/13/20 08:57:53","10/14/20 13:15:33","2"
"b73ff324-c2ae-483a-83f5-bdfdcd2cc5a1","e339b1dd-f609-4f0d-971d-191d18c8d86c","Undecided on the item","It was the worst quality","03/19/20 02:37:28","06/15/20 14:55:28","5"
"7b368dac-2d28-41fd-ada2-84c53fd49acc","51898514-15be-48fd-acbb-79bce03d34a1","I recommend this account","This account was the worst quality","05/21/21 04:11:28","11/11/20 00:19:09","2"
"bb984d6a-1099-4b7c-82d3-b8b8f73dd95b","972899c9-078d-47ce-9c24-36ba94986a9c","Disaster product","It was the most amazing quality","02/04/21 17:26:45","03/04/21 15:41:38","2"
"34a55ae5-ba78-4e92-9cf8-8d6ffc978b51","448bf716-fee5-402b-bcf1-33c705a89c20","Do not buy this product","I am buying more! It is the best ever","02/21/20 20:24:30","07/24/21 02:32:50","1"
"9361939f-c3b1-45dc-b468-70c592add7b8","31796f28-5ca8-4a47-9d65-621d862a340e","AMAZING product","Do not. was the worst ever","02/28/20 08:24:53","09/01/21 14:09:52","2"
"1938be6e-9545-4b24-bcbf-c8ba73ee583a","2fbadd40-a2c0-42e7-9f16-49e85a29380a","Disaster product","This is the most amazing quality","08/25/20 23:08:57","09/16/21 22:45:50","5"
"2de0cce3-3148-4899-a581-cddfd2196f3a","8d2e81b3-7ddb-4bf5-a3be-793626e03636","Undecided on the seller","This account will be the worst quality","05/18/21 05:03:49","11/09/20 08:19:45","5"
"a5d782a1-5c04-478b-811a-bd77109a9872","5ba9a5c4-1479-4eca-a028-11568da4ba34","AMAZING thing","My purchase was the most helpful","02/08/21 03:48:06","09/12/20 04:05:01","1"
"10ea288e-0093-4641-a9f5-f1af5adef5ec","35b5faee-a007-41cc-8921-c691c553af59","Undecided on the shop","This shop is the worst ever","07/29/21 12:40:33","08/19/20 06:55:41","1"
"a53f76b1-9ac3-4b4d-84d0-d4d389642f15","8ee33f9c-68e6-4a02-ae5b-5820ef7563cb","Undecided on the seller","This seller was the most helpful","08/30/21 09:39:01","10/14/20 12:47:16","1"
"50696527-8cf6-45d9-9648-7272a785e228","0bc056b4-a327-4a06-9073-d397b7f5cdef","Undecided on the seller","This seller will be the biggest waste of money","03/04/21 03:19:05","03/11/20 15:15:30","5"
"0bca2f42-a4d9-4916-9d08-545980f3e9fd","4e54cf37-f265-4b81-9c9b-e57e03d35a1e","Do not buy this product","This product is the worst quality","01/02/21 19:09:38","09/16/21 09:55:31","2"
"37ace69f-1a99-4572-a4ae-ac817b8fa65a","247156c0-4f74-4c62-86fa-8a7e6a573dd1","I recommend this product","My purchase will be the best purchase I made","02/16/20 05:36:33","07/21/21 06:13:45","3"
"d0ad7f7b-93d5-442b-92bc-eeb302b2c8e5","2a4c05bd-40ce-4e09-8340-cb378e8e6966","AMAZING account","This account will be the worst quality","09/08/21 11:39:38","09/29/20 07:50:01","2"
"75caabe9-5deb-48c6-a514-efb0cca29035","b663389c-ee91-41a1-aca3-f258d7395229","AMAZING shop","This seller will be the most helpful","01/14/21 12:55:29","09/08/21 20:19:38","5"
"3338a881-54d9-4a93-aac4-a491bfea3637","2a4c05bd-40ce-4e09-8340-cb378e8e6966","Disaster shop","This account was the best ever","07/28/21 21:54:07","12/04/20 22:22:05","2"
"a4e2aeff-9a96-4125-8bbd-7d99fa40c5ef","d87c6433-f3ca-413a-a5f9-2ba9105fd515","Do not buy this item","This product was the least helpful","01/22/20 19:53:20","08/14/21 11:56:23","2"
"2006a8c6-c41c-4b34-9a1a-ba0cec3781c6","b663389c-ee91-41a1-aca3-f258d7395229","AMAZING !","Do not. was the biggest waste of money","03/05/21 10:48:50","05/30/20 15:17:46","4"
"2ba0d78e-be5b-4392-bd9f-7b5fb01c1c5d","d1092350-db91-47c4-b4e3-4317fe944ae7","Disaster seller","This account was the worst ever","06/24/21 13:40:33","08/08/20 02:25:21","3"
"8157225c-0518-4cb8-963f-358fc2981131","8fd78711-39f7-46dd-a6e0-c4701a527ce6","AMAZING thing","Do not. was the worst quality","03/01/21 09:23:02","04/15/20 08:10:06","1"
"a62067c4-0eed-4147-bea6-8c2841511779","11c398d6-3d72-4113-a53e-0b5b5639207c","I recommend this seller","This seller is the best purchase I made","06/04/21 13:33:53","09/30/20 09:24:55","3"
"b0da06e8-20a4-41f5-ab3d-48ecbd7aacdd","a7f363b9-bf9c-4691-a23e-64e36c7df740","AMAZING seller","This shop will be the worst ever","06/09/21 11:13:55","07/18/20 19:56:59","3"
"b8de2e09-7f03-40a6-add3-f2bb8d6091e7","3c912be3-b9f7-4184-9342-dec4db48e362","AMAZING !","This was the biggest waste of money","08/06/21 04:53:10","09/07/21 10:28:26","1"
"472a9101-9e9d-4fc3-b05f-91a6b5a6c149","6296b0dc-4732-4190-b9b7-1ab0a43ef8d5","AMAZING !","This account will be the worst ever","03/20/20 12:29:30","07/14/21 11:06:49","1"
"d9545bf0-e1be-47e1-8c93-75398affd34c","ed4dd2b6-b1ea-4387-af83-76bbf843e589","Disaster account","This shop was the most helpful","05/01/20 15:29:24","09/22/21 03:46:09","4"
"5d3b8423-beea-44eb-aa8b-af00ae8cd8b9","5335fc7b-7087-4dfc-b750-334b345aad98","Disaster seller","This seller will be the biggest waste of money","03/21/20 01:08:05","06/16/20 01:25:38","5"
"d6fed754-0706-4e59-b033-271987380616","ddb7aa31-809a-43b7-aa4a-ee04521900e0","I recommend this account","This shop is the best purchase I made","03/15/20 14:47:55","04/29/21 11:04:30","3"
"6f48cc70-4c67-44ed-905d-5ce97b85a8d8","448bf716-fee5-402b-bcf1-33c705a89c20","Disaster account","This shop was the worst quality","03/23/20 20:08:43","09/08/21 13:51:55","4"
"2f266605-5b0b-4f7d-86c4-e484aab588f8","448bf716-fee5-402b-bcf1-33c705a89c20","Disaster thing","My purchase will be the least helpful","05/30/20 20:50:47","07/10/20 06:17:32","4"
"6f44e0d6-d3e3-4658-8f0c-7ad03f99ce56","f0da4b19-e152-4e3d-8743-339f25d0f5c6","Undecided on the product","I am buying more! It will be the best purchase I made","02/09/20 12:58:22","10/17/20 19:18:26","1"
"0b01d196-9206-4aaa-be7c-c5461c09699d","bf65e74e-834f-4936-bfc9-8222b46ac6fa","AMAZING !","I am buying more! It will be the worst quality","03/25/21 08:53:45","09/23/21 20:16:35","4"
"68737053-ea06-4820-b96d-223d6d93637c","00ead1f6-9f99-4f5c-a51e-5681de250441","Do not buy this thing","My purchase is the biggest waste of money","08/02/20 09:04:46","08/10/21 05:27:25","1"
"018e5a4f-825f-4235-b88c-07b741bcbdd9","ddb7aa31-809a-43b7-aa4a-ee04521900e0","Disaster product","It was the most helpful","03/14/20 09:20:03","06/17/20 15:52:17","3"
"a4e87db0-2ad2-494f-8893-886665139ac5","ef95a1bf-bfba-4e94-bfbe-8bb16c6f9e5c","Disaster !","This will be the most helpful","05/03/20 06:17:09","07/05/20 07:00:47","5"
"73c14eda-5880-4c80-8000-8191ef7b5191","480cc4a8-e7b7-4fd1-b5d3-08e72d658edb","AMAZING seller","This account was the best ever","02/03/21 19:23:34","12/23/20 23:39:05","2"
"29759696-59e3-4ca3-ba3a-59c70d5686ff","7cb88c1e-2c76-435f-a645-4ef55615dd88","Undecided on the product","This was the best purchase I made","09/06/21 05:47:54","09/09/21 05:11:54","1"
"468420fd-1498-417b-b2ff-42d3e09b44e9","3dbbd438-19b2-4eef-8edb-ed6d67990142","AMAZING !","This account will be the most helpful","02/23/21 13:25:48","09/02/20 13:14:25","4"
"2e5c3564-33dd-4a45-85ab-16e3fd6858f7","cf20f849-64c2-41aa-9b10-4c1823f1df1c","AMAZING shop","This shop was the least helpful","01/02/21 17:22:29","02/05/20 01:47:36","4"
"6b7aae87-605d-4a3f-af23-335e43abab88","0e292f88-c1d8-4ed0-a013-c824d0bebe96","Disaster !","It is the most helpful","01/08/21 07:55:34","02/10/21 10:35:27","1"
"4a4e5a18-bc37-4809-b6e8-6cf2d43761aa","6296b0dc-4732-4190-b9b7-1ab0a43ef8d5","Do not buy this seller","This shop will be the most amazing quality","03/03/21 23:14:48","05/19/20 13:03:10","4"
"6c752e84-6d8e-41c7-bcda-23d10ebe8c9a","5ba9a5c4-1479-4eca-a028-11568da4ba34","AMAZING thing","It will be the least helpful","03/04/21 05:40:25","09/28/21 01:53:29","3"
"06458e2e-ece6-49b5-a840-7ad38db52477","4dbe6733-1ef2-409f-b59c-a65c60b8b0a1","I recommend this !","This product was the worst quality","02/10/20 09:19:41","08/23/21 21:58:01","5"
"9b51b50d-61af-4cef-87f1-e76d450fbe68","6fe9f387-79df-4a0c-bb07-3417b3001324","Undecided on the thing","It will be the worst ever","04/13/20 18:41:25","08/11/21 05:23:10","3"
"09b4d3b9-a3d9-4a9b-a87f-1b62b1006f2f","cd538f23-9c96-4af9-b262-2c3918772724","Do not buy this shop","This seller was the best purchase I made","08/31/21 13:11:47","12/10/20 15:25:27","3"
"1ec38bf6-e6fe-4bff-ac44-f1b655796274","5335fc7b-7087-4dfc-b750-334b345aad98","Undecided on the thing","This product is the most amazing quality","04/03/21 22:24:56","05/18/20 16:02:43","5"
"71959366-968c-4e24-a9cb-ab4eccbb24d8","f2b3e608-3483-4e83-96d6-d14986a942b9","I recommend this !","This shop is the most helpful","01/12/20 08:09:31","05/23/21 07:08:25","3"
"cf287323-57e5-4fdf-beb4-955b4b783771","247156c0-4f74-4c62-86fa-8a7e6a573dd1","Do not buy this !","This seller was the best ever","09/24/20 08:36:39","09/26/21 06:28:44","5"
"e09c6ac9-ee78-48cb-9b21-5bd2fb02fdce","942804a0-55d5-411e-987d-71cd459823d2","Do not buy this !","I am buying more! It is the worst ever","08/11/21 22:52:44","08/23/20 12:38:07","2"
"13d738a7-112d-4663-a545-94d445c16ab9","5335fc7b-7087-4dfc-b750-334b345aad98","Do not buy this shop","This shop was the best purchase I made","05/01/20 13:01:16","07/26/20 01:23:18","5"
"8aec4265-35f4-4e29-961c-9308a98053a0","0e292f88-c1d8-4ed0-a013-c824d0bebe96","Do not buy this shop","This seller was the worst ever","05/21/20 04:40:36","12/20/20 07:32:44","5"
"615e38b0-7fdd-46b2-a2f6-3f212a31bc47","448bf716-fee5-402b-bcf1-33c705a89c20","AMAZING account","This shop is the biggest waste of money","01/14/21 17:32:12","09/16/21 02:02:01","4"
"4b95255c-99c9-4ad6-9778-6cae4891b9d7","f0da4b19-e152-4e3d-8743-339f25d0f5c6","Undecided on the product","It is the most amazing quality","08/31/20 04:32:53","10/04/21 20:11:33","5"
