"f2b5060e-cded-4fe4-b803-b462cbb16346","1156","-1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1156","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1157","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","1157","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1157","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1158","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1158","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","1158","1"
"4f263774-850b-4185-bf93-de6c03741182","1158","-1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","1160","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1160","-1"
"866c27c6-4738-43bd-b730-f692459c76e5","1160","1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1161","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","1161","-1"
"397a7c06-40d4-4a04-ab76-6d524af53305","1161","-1"
"96aa4c93-172c-44b1-852b-502ef8f47522","1162","-1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","1162","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","1162","1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1162","-1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","1162","1"
"4f263774-850b-4185-bf93-de6c03741182","1163","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","1163","1"
"93550b03-15db-45bc-b324-1fffea958a1c","1164","1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","1166","1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","1166","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1167","1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","1168","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1168","-1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","1168","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","1168","1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1169","-1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","1169","1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","1169","-1"
"ab51308a-c490-47b3-826c-e955f955b06a","1169","1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1169","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1170","1"
"866c27c6-4738-43bd-b730-f692459c76e5","1170","-1"
"f2b5060e-cded-4fe4-b803-b462cbb16346","1170","-1"
"1ac14f91-4205-4985-9494-feca4582550e","1171","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1171","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1171","1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","1171","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","1171","1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","1172","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1173","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","1173","-1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","1175","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1175","-1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","1175","1"
"866c27c6-4738-43bd-b730-f692459c76e5","1176","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","1176","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1176","1"
"4f263774-850b-4185-bf93-de6c03741182","1176","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","1176","-1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1177","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","1177","-1"
"ab51308a-c490-47b3-826c-e955f955b06a","1177","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","1177","1"
"c44bd79f-d8e0-402b-b338-21f33794c333","1179","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1179","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1179","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1180","1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","1180","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","1181","-1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1181","-1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1182","1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","1183","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1183","1"
"4f263774-850b-4185-bf93-de6c03741182","1184","1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","1184","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","1187","-1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","1188","1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","1188","1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1188","-1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","1188","-1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1188","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","1189","1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","1190","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","1190","1"
"866c27c6-4738-43bd-b730-f692459c76e5","1190","-1"
"754ae28f-c70d-4818-ab8a-646c7719852d","1190","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1191","1"
"09085029-1ed6-4e51-ad1e-1cf2fffea350","1191","-1"
"754ae28f-c70d-4818-ab8a-646c7719852d","1191","1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","1192","1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","1192","1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","1192","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","1192","-1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1192","-1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","1193","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","1193","-1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1194","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1194","1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","1195","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1195","1"
"c44bd79f-d8e0-402b-b338-21f33794c333","1196","1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1196","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","1196","1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","1196","1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","1196","1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","1197","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1197","-1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","1197","-1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1199","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1199","1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","1200","1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","1200","-1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","1200","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","1201","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1201","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1201","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1201","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1202","-1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","1202","-1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","1202","-1"
"20acdb56-ca07-4968-b306-66ed892bbe0e","1203","1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","1203","1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1203","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1203","-1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1203","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","1205","1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1205","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1205","1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","1206","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1206","-1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","1206","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","1206","1"
"318c4b38-a307-4df3-869e-56c5872a209d","1206","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","1207","-1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1208","-1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","1208","-1"
"4f263774-850b-4185-bf93-de6c03741182","1209","-1"
"986259bd-4d56-44e3-bb22-6282faced6e8","1209","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","1209","-1"
"57e0df91-6d96-4050-9a95-50346aafcba4","1209","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","1210","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","1210","-1"
"942df1fc-6e00-473d-93eb-b8fbac8aa6b3","1210","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","1210","1"
"986259bd-4d56-44e3-bb22-6282faced6e8","1211","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","1211","-1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1211","1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1212","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","1215","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1215","-1"
"ed182089-8125-4bd4-8b7a-ce4d1af0dad0","1216","1"
"451f4232-5a22-4234-893d-6d8937ec5985","1216","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","1216","-1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","1218","1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","1218","1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1220","1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","1220","1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1222","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1223","1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","1223","-1"
"57e0df91-6d96-4050-9a95-50346aafcba4","1224","-1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1224","1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","1224","-1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","1225","-1"
"8d1970cd-35dc-45e2-93a6-102d044d9477","1226","1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1226","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1226","1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","1227","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","1227","-1"
"351bf7c6-4163-444e-b434-51813e5c9d3b","1228","-1"
"57e0df91-6d96-4050-9a95-50346aafcba4","1228","-1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1228","-1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1229","-1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","1229","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","1229","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1229","1"
"ab51308a-c490-47b3-826c-e955f955b06a","1229","1"
"1ac14f91-4205-4985-9494-feca4582550e","1230","-1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1230","1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1230","-1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1230","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","1230","-1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1231","1"
"451f4232-5a22-4234-893d-6d8937ec5985","1231","1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","1231","1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","1231","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","1233","-1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1233","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","1234","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1234","-1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1234","1"
"6ca9f492-061e-4dad-94fc-42f6622c7290","1235","-1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","1235","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","1235","-1"
"1ac14f91-4205-4985-9494-feca4582550e","1236","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1236","-1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1236","1"
"c44bd79f-d8e0-402b-b338-21f33794c333","1237","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1237","1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1237","1"
"451f4232-5a22-4234-893d-6d8937ec5985","1237","1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","1237","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","1238","1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1238","-1"
"bbeb3dce-2db0-4ee3-b34c-f226849d0d5d","1238","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","1238","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1239","1"
"66fdf7d5-ba9f-4179-beb9-87cade56f5e5","1239","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","1240","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1240","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1240","1"
"51494a14-f762-4d6d-aa4d-863b017b9289","1240","-1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","1242","-1"
"87467e69-0a20-4eee-8c35-11fcc93a5a8f","1242","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1243","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","1243","-1"
"e5d132f8-9fb8-4735-bb01-299647f5bae6","1244","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","1244","-1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1244","1"
"6366b8ce-358d-4f13-9348-2f4f010e7261","1244","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","1245","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1245","1"
"d7f8eaa8-5d01-4253-a6e5-616f9715714b","1245","-1"
"db298f19-abb0-4cda-a533-e158e3a3a95c","1246","-1"
"93550b03-15db-45bc-b324-1fffea958a1c","1246","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1247","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1247","-1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","1248","-1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","1248","1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","1248","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1248","1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1249","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1250","1"
"85a81e67-8f7d-4f8c-a90f-fe17ee73543a","1251","1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","1251","1"
"96aa4c93-172c-44b1-852b-502ef8f47522","1252","-1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1252","1"
"2333265c-9964-4cdd-8b86-a17e07e7839e","1252","1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","1254","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1254","-1"
"4f263774-850b-4185-bf93-de6c03741182","1254","1"
"29226fc1-632b-42a3-ae4e-b7731294201a","1254","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1254","1"
"451f4232-5a22-4234-893d-6d8937ec5985","1255","1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","1255","-1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","1255","1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1256","-1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1258","1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1258","1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","1258","1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","1258","1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1259","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1259","1"
"94a82e19-2104-486d-a848-0789ba1874b2","1259","1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1259","-1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","1259","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1260","1"
"397a7c06-40d4-4a04-ab76-6d524af53305","1260","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","1261","-1"
"0040967c-bb70-4561-bcf0-96f8d66e33aa","1261","-1"
"986259bd-4d56-44e3-bb22-6282faced6e8","1261","-1"
"c44bd79f-d8e0-402b-b338-21f33794c333","1261","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1261","1"
"9f36163e-0608-43f0-af76-06e1a9320cba","1262","1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","1262","1"
"57e0df91-6d96-4050-9a95-50346aafcba4","1262","1"
"bd50f01f-6b26-495c-be8b-bcfcd57cd1bb","1262","-1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","1262","-1"
"94a82e19-2104-486d-a848-0789ba1874b2","1263","1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1264","1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","1264","1"
"eabcd488-2505-4a10-bb4c-4b0a38aa1378","1264","-1"
"cf2af0f7-cb19-4545-9657-d02cfefdb8e7","1264","1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1265","1"
"b09ed248-3258-46e5-ae24-1c5a85deb9dd","1265","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","1266","-1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1266","1"
"094d0cc5-0c47-4777-98be-e26e71c43555","1266","-1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","1266","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","1267","1"
"1412a3ab-ef94-4368-ac5f-196064d7b275","1267","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","1267","-1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","1271","1"
"8dba6ae9-a41b-4750-854c-cf43b144df6a","1272","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","1272","-1"
"a772997d-ca3d-4691-9b81-9139cf5aaee0","1272","1"
"754ae28f-c70d-4818-ab8a-646c7719852d","1272","1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1273","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","1273","1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1273","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1273","-1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1273","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1274","-1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1274","-1"
"d2a1a8cb-c0f7-401c-b3c9-6f400be93a7d","1274","-1"
"3d4166d6-900d-49d6-a236-25f416283ba5","1275","1"
"cf707f63-771a-4b32-b00a-17a1a553bed4","1275","-1"
"2618ed26-9278-43ec-b4e5-4a33f90457c5","1275","-1"
"223c4f96-e2f8-4723-a358-a9c09a0568fa","1276","1"
"c44bd79f-d8e0-402b-b338-21f33794c333","1276","-1"
"4f263774-850b-4185-bf93-de6c03741182","1276","1"
"f173381c-4d49-4df3-9b0e-bf97ed7e19ca","1276","-1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","1277","-1"
"4f263774-850b-4185-bf93-de6c03741182","1277","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","1277","1"
"3c0a333b-e9da-487e-bfe8-246b6828d9fd","1277","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1278","1"
"9f36163e-0608-43f0-af76-06e1a9320cba","1278","-1"
"e1b8c34d-ea80-4560-b90c-65d0f1f9db24","1278","1"
"ee06b519-6f69-4211-8472-29883c3b5124","1278","-1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","1278","1"
"dd359ea4-4b85-4ba7-8660-dd1882431661","1279","1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","1280","1"
"0e00347d-4fee-4def-8a86-a5d8766c20ef","1281","1"
"93550b03-15db-45bc-b324-1fffea958a1c","1281","1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1281","-1"
"89eab870-68fc-4c64-8029-b763afd44feb","1281","1"
"51494a14-f762-4d6d-aa4d-863b017b9289","1282","1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","1282","1"
"59f4e50f-54c1-43e1-9e4d-eb31ecc96fa5","1282","-1"
"f321cc57-785f-4304-980c-62cbf01b5eb8","1283","1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1283","1"
"ce403f1e-ffe7-4e97-a7f6-c915435443da","1283","1"
"f6373fcf-d832-48cc-90ff-3fa73aee7b1d","1283","-1"
"51494a14-f762-4d6d-aa4d-863b017b9289","1284","-1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","1284","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1285","-1"
"db898a0f-6ebb-43ae-8906-1ebb6ba760e2","1285","1"
"c9d5d0c8-18c5-41eb-adbf-16a90d6f3492","1285","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1285","-1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","1286","1"
"e9d05818-81b5-42f6-848c-93ebe9973d4f","1287","-1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","1287","1"
"94a82e19-2104-486d-a848-0789ba1874b2","1287","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1288","-1"
"a76b6565-dd23-4e88-af93-e4f8e6fa94df","1288","1"
"57e0df91-6d96-4050-9a95-50346aafcba4","1288","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1288","1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","1288","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","1289","1"
"318c4b38-a307-4df3-869e-56c5872a209d","1289","1"
"20701b30-359b-4f0f-8fa1-dd8bed3dc5c3","1289","1"
"aea8c609-3cf4-4390-aca2-1af4dc70fbde","1289","1"
"866c27c6-4738-43bd-b730-f692459c76e5","1289","-1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1290","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1291","-1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","1291","-1"
"6bb35d78-755f-4a49-9b5e-977a60cdd33b","1291","-1"
"0188af1f-c93c-475b-afca-5c5e2fb90de6","1291","-1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1291","1"
"023fcee0-3c0d-476b-be3f-9058698ad361","1292","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","1292","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","1292","-1"
"94a82e19-2104-486d-a848-0789ba1874b2","1292","1"
"afc0bf8e-746e-4c8f-bfb8-e977154de047","1293","1"
"5ddab609-5e7d-4024-854a-ae538a8040d3","1293","-1"
"986259bd-4d56-44e3-bb22-6282faced6e8","1294","-1"
"4619bc5d-40c2-4676-9e60-c775915ffad7","1294","1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","1294","-1"
"5c1f7357-04ad-4daa-93f1-a8678fa09726","1294","1"
"b326c4e9-7e7b-47e0-bbb2-5715fcf01fbc","1294","1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1295","1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","1295","1"
"bc6a1fdb-1cf9-4052-89e7-82af4bd029f5","1295","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","1295","-1"
"d9898778-445a-4c18-8a3a-6218ae83991b","1296","-1"
"5f9d6cd9-f8d6-469d-8fd9-24527d23c0fa","1297","1"
"dafd1d07-eae9-43e7-8868-7490c131f5ff","1297","1"
"318c4b38-a307-4df3-869e-56c5872a209d","1297","-1"
"1ac14f91-4205-4985-9494-feca4582550e","1297","1"
"51494a14-f762-4d6d-aa4d-863b017b9289","1297","1"
"66ae3496-a8d3-4b54-8ff5-a589f8b7d892","1299","-1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1299","-1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","1299","1"
"acd27609-5042-4f5f-b07e-c89ee12cc72e","1300","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","1301","-1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1301","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","1301","-1"
"d0d16f29-5a03-4cf8-b4f2-8438349b6013","1301","1"
"31834ed4-7c99-4cc7-b8cd-046d8143a79b","1301","1"
"47ea2617-166d-4695-ab1c-c9c53b495a90","1302","1"
"89eab870-68fc-4c64-8029-b763afd44feb","1303","-1"
"a3ae4a64-a27a-4dc9-9241-7afb0bd1ba9c","1303","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1303","1"
"ac3d0ecb-21b8-4a7d-8290-1ae2f114e297","1304","-1"
"6f383547-15f2-49ab-a25e-b29ae082e098","1305","-1"
"ee06b519-6f69-4211-8472-29883c3b5124","1305","1"
"6b2b302d-e108-4d33-a519-918f1fa8bbf5","1305","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","1305","-1"
"8e36720f-3a01-46e5-9541-2b70c0990e4b","1305","-1"
"f56e78b8-8dac-4ef9-80d8-c14a60b6beab","1306","1"
"dd41f40b-83ab-499e-8bc6-6bafbabea6d2","1307","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1307","-1"
"de2eb6b2-2214-4a25-b28e-2de2126e5600","1307","1"
"97378a10-bdc4-4118-a2ec-5909044a6d39","1307","1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1307","-1"
"ea5b370a-2636-457e-b3e9-f085240fdcf3","1308","-1"
"fbd957af-1d13-46af-a3cd-655f9b184dc5","1308","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","1309","1"
"29226fc1-632b-42a3-ae4e-b7731294201a","1309","-1"
"9f36163e-0608-43f0-af76-06e1a9320cba","1310","-1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","1311","-1"
"17138329-cfbe-4ed2-a729-b7e6f0a2c6f5","1312","-1"
"c24d529b-d877-4d8d-8433-df8f6b88136d","1313","1"
"118f8775-4862-4cf9-a06f-e6a663aa37d6","1313","1"
"c2b67fae-71f6-4ddf-9677-286b18f161a5","1313","-1"
"094d0cc5-0c47-4777-98be-e26e71c43555","1314","-1"
"fa2311cb-19d7-4a76-a421-48f1eaf71e46","1314","-1"
"451f4232-5a22-4234-893d-6d8937ec5985","1314","1"
"1ac14f91-4205-4985-9494-feca4582550e","1314","-1"
"43d5cb37-cc38-4626-ba05-be32a6e7bfb6","1315","-1"
